18656.3462615741	1	-30.292	35.026	0.092	-0.009	0.1721555	0.0175677
18656.4712615741	0	-30.286	35.010	0.049	-0.166	0.1778256	0.0242613
18656.5962615741	0	-30.284	35.003	0.013	-0.068	0.1801476	0.0281033
18656.7212615741	0	-30.276	35.002	0.074	-0.011	0.1819034	0.0304851
18656.8462615741	1	-30.270	34.994	0.051	-0.086	0.1853330	0.0348564
18656.9712615741	1	-30.264	34.985	0.051	-0.086	0.1890851	0.0395378
18657.0962615741	1	-30.258	34.977	0.051	-0.086	0.1954674	0.0382360
18657.2212615741	1	-30.251	34.969	0.051	-0.086	0.2029086	0.0353816
18657.3462615741	1	-30.245	34.960	0.051	-0.086	0.2104308	0.0328640
18657.4712615741	0	-30.226	34.962	0.166	0.017	0.2172611	0.0280272
18657.5962615741	0	-30.203	34.964	0.194	0.026	0.2247283	0.0236593
18657.7212615741	0	-30.179	34.967	0.199	0.027	0.2318916	0.0192978
18657.8462615741	0	-30.155	34.970	0.202	0.028	0.2388517	0.0151782
18657.9712615741	0	-30.131	34.972	0.205	0.029	0.2459419	0.0115899
18658.0962615741	0	-30.107	34.975	0.208	0.030	0.2463145	0.0091816
18658.2212615741	0	-30.081	34.978	0.216	0.032	0.2453525	0.0071158
18658.3462615741	1	-30.073	34.979	0.066	0.008	0.2418265	0.0039419
18658.4712615741	1	-30.065	34.980	0.066	0.008	0.2383712	0.0006781
18658.5962615741	1	-30.058	34.981	0.066	0.008	0.2347836	-0.0027387
18658.7212615741	1	-30.050	34.982	0.066	0.008	0.2314653	-0.0061770
18658.8462615741	1	-30.042	34.982	0.066	0.008	0.2285942	-0.0094702
18658.9712615741	0	-30.027	34.990	0.123	0.080	0.2242653	-0.0143865
18659.0962615741	0	-30.018	34.994	0.079	0.039	0.2254887	-0.0144918
18659.2212615741	0	-30.011	34.996	0.057	0.019	0.2286047	-0.0129686
18659.3462615741	1	-30.004	34.998	0.061	0.019	0.2316970	-0.0114410
18659.4712615741	1	-29.997	35.000	0.061	0.019	0.2344043	-0.0098115
18659.5962615741	1	-29.990	35.001	0.061	0.019	0.2369985	-0.0078207
18659.7212615741	1	-29.983	35.003	0.061	0.019	0.2391743	-0.0060186
18659.8462615741	1	-29.975	35.005	0.061	0.019	0.2414072	-0.0041074
18659.9712615741	0	-29.949	35.007	0.224	0.022	0.2450742	-0.0006578
18660.0962615741	0	-29.920	35.013	0.240	0.060	0.2472079	0.0007968
18660.2212615741	0	-29.890	35.021	0.253	0.086	0.2484799	0.0018126
18660.3462615741	0	-29.860	35.031	0.259	0.100	0.2487814	0.0029193
18660.4712615741	0	-29.828	35.042	0.264	0.111	0.2486501	0.0045506
18660.5962615741	0	-29.796	35.054	0.269	0.125	0.2479061	0.0065752
18660.7212615741	0	-29.763	35.068	0.278	0.147	0.2461450	0.0091035
18660.8462615741	0	-29.728	35.089	0.302	0.214	0.2410703	0.0121725
18660.9712615741	0	-29.830	35.121	-0.862	0.330	0.2222025	-0.0056410
18661.0962615741	0	-29.872	35.144	-0.355	0.239	0.2110161	-0.0139022
18661.2212615741	0	-29.895	35.166	-0.198	0.229	0.1992838	-0.0170569
18661.3462615741	0	-29.898	35.187	-0.021	0.213	0.1892631	-0.0168114
18661.4712615741	0	-29.916	35.208	-0.155	0.216	0.1788084	-0.0193240
18661.5962615741	0	-29.962	35.232	-0.385	0.245	0.1662222	-0.0273633
18661.7212615741	0	-30.008	35.256	-0.385	0.245	0.1536848	-0.0350150
18661.8462615741	0	-30.035	35.276	-0.226	0.209	0.1428347	-0.0370080
18661.9712615741	0	-30.066	35.297	-0.268	0.219	0.1317512	-0.0394920
18662.0962615741	0	-30.070	35.313	-0.030	0.165	0.1302043	-0.0484742
18662.2212615741	0	-30.074	35.329	-0.031	0.165	0.1299666	-0.0602590
18662.3462615741	0	-30.077	35.345	-0.031	0.165	0.1297188	-0.0720215
18662.4712615741	0	-30.083	35.359	-0.048	0.137	0.1302386	-0.0840306
18662.5962615741	0	-30.089	35.371	-0.054	0.126	0.1317279	-0.0959852
18662.7212615741	0	-30.096	35.383	-0.052	0.129	0.1330991	-0.1081037
18662.8462615741	0	-30.099	35.400	-0.027	0.170	0.1320501	-0.1202103
18662.9712615741	0	-30.111	35.403	-0.106	0.028	0.1376681	-0.1323528
18663.0962615741	0	-30.125	35.398	-0.117	-0.049	0.1431422	-0.1469242
18663.2212615741	0	-30.138	35.394	-0.103	-0.046	0.1469571	-0.1623235
18663.3462615741	0	-30.149	35.389	-0.094	-0.046	0.1514093	-0.1774602
18663.4712615741	0	-30.159	35.382	-0.089	-0.070	0.1569249	-0.1923475
18663.5962615741	0	-30.169	35.375	-0.084	-0.075	0.1624352	-0.2072432
18663.7212615741	0	-30.180	35.368	-0.085	-0.073	0.1678799	-0.2222581
18663.8462615741	0	-30.190	35.361	-0.089	-0.069	0.1733765	-0.2371662
18663.9712615741	0	-30.191	35.348	-0.008	-0.131	0.1823321	-0.2505116
18664.0962615741	0	-30.189	35.334	0.015	-0.151	0.1804198	-0.2380144
18664.2212615741	0	-30.186	35.318	0.023	-0.166	0.1762021	-0.2177519
18664.3462615741	0	-30.184	35.301	0.018	-0.174	0.1725163	-0.1976232
18664.4712615741	0	-30.182	35.283	0.020	-0.186	0.1694406	-0.1775281
18664.5962615741	0	-30.179	35.264	0.023	-0.192	0.1670824	-0.1573959
18664.7212615741	0	-30.177	35.246	0.022	-0.192	0.1642477	-0.1375462
18664.8462615741	0	-30.175	35.226	0.016	-0.204	0.1625450	-0.1176723
18664.9712615741	0	-30.172	35.206	0.022	-0.202	0.1610882	-0.0978703
18665.0962615741	0	-30.170	35.187	0.020	-0.195	0.1699380	-0.0868336
18665.2212615741	0	-30.170	35.169	-0.005	-0.184	0.1812637	-0.0785954
18665.3462615741	1	-30.186	35.148	-0.137	-0.225	0.1918381	-0.0711301
18665.4712615741	1	-30.203	35.126	-0.137	-0.225	0.2004499	-0.0615084
18665.5962615741	1	-30.219	35.104	-0.137	-0.225	0.2078273	-0.0504934
18665.7212615741	1	-30.235	35.082	-0.137	-0.225	0.2150548	-0.0394121
18665.8462615741	0	-30.250	35.052	-0.122	-0.315	0.2250366	-0.0263371
18665.9712615741	0	-30.264	35.027	-0.121	-0.255	0.2333230	-0.0142835
18666.0962615741	0	-30.278	35.003	-0.120	-0.241	0.2427654	-0.0038066
18666.2212615741	0	-30.281	34.981	-0.024	-0.230	0.2540513	0.0063394
18666.3462615741	1	-30.295	34.955	-0.119	-0.269	0.2646092	0.0174432
18666.4712615741	1	-30.309	34.929	-0.119	-0.269	0.2750997	0.0289084
18666.5962615741	1	-30.323	34.903	-0.119	-0.269	0.2855188	0.0407438
18666.7212615741	1	-30.337	34.877	-0.119	-0.269	0.2958147	0.0529102
18666.8462615741	0	-30.314	34.849	0.199	-0.283	0.3081911	0.0666103
18666.9712615741	0	-30.290	34.822	0.200	-0.283	0.3165581	0.0799981
18667.0962615741	0	-30.267	34.794	0.200	-0.283	0.3231781	0.0901851
18667.2212615741	0	-30.234	34.798	0.273	0.040	0.3335123	0.0893834
18667.3462615741	0	-30.201	34.805	0.281	0.073	0.3441654	0.0877804
18667.4712615741	0	-30.168	34.801	0.284	-0.043	0.3537880	0.0890104
18667.5962615741	0	-30.133	34.793	0.291	-0.084	0.3632335	0.0908378
18667.7212615741	0	-30.102	34.783	0.264	-0.107	0.3714434	0.0928406
18667.8462615741	0	-30.067	34.782	0.295	-0.013	0.3813979	0.0924171
18667.9712615741	0	-30.033	34.780	0.289	-0.015	0.3909614	0.0920359
18668.0962615741	0	-30.011	34.783	0.187	0.028	0.3881536	0.0771838
18668.2212615741	0	-29.979	34.783	0.269	-0.000	0.3805110	0.0585082
18668.3462615741	0	-29.930	34.776	0.420	-0.067	0.3711541	0.0403397
18668.4712615741	0	-29.880	34.769	0.422	-0.069	0.3620584	0.0219001
18668.5962615741	0	-29.828	34.769	0.437	-0.007	0.3537760	0.0030902
18668.7212615741	0	-29.776	34.771	0.442	0.018	0.3455978	-0.0152791
18668.8462615741	0	-29.723	34.773	0.445	0.030	0.3373856	-0.0331274
18668.9712615741	0	-29.672	34.778	0.437	0.041	0.3290475	-0.0500293
18669.0962615741	0	-29.621	34.781	0.434	0.038	0.3201383	-0.0419780
18669.2212615741	0	-29.569	34.785	0.437	0.038	0.3125548	-0.0273619
18669.3462615741	0	-29.517	34.789	0.439	0.045	0.3051681	-0.0128829
18669.4712615741	0	-29.465	34.794	0.441	0.046	0.2980209	0.0016452
18669.5962615741	0	-29.411	34.799	0.454	0.056	0.2907881	0.0162738
18669.7212615741	0	-29.359	34.806	0.447	0.066	0.2841029	0.0310611
18669.8462615741	0	-29.308	34.813	0.431	0.074	0.2771473	0.0459481
18669.9712615741	0	-29.257	34.814	0.433	0.018	0.2690782	0.0593377
18670.0962615741	0	-29.205	34.817	0.437	0.022	0.2626463	0.0689116
18670.2212615741	0	-29.213	34.811	-0.071	-0.063	0.2643340	0.0697126
18670.3462615741	0	-29.223	34.804	-0.080	-0.068	0.2661878	0.0701068
18670.4712615741	0	-29.217	34.798	0.048	-0.059	0.2658501	0.0722204
18670.5962615741	0	-29.214	34.793	0.031	-0.055	0.2660621	0.0742661
18670.7212615741	0	-29.209	34.788	0.042	-0.050	0.2659887	0.0764994
18670.8462615741	0	-29.200	34.784	0.070	-0.040	0.2654614	0.0793281
18670.9712615741	0	-29.198	34.779	0.023	-0.053	0.2658215	0.0812773
18671.0962615741	0	-29.203	34.772	-0.044	-0.071	0.2641802	0.0801690
18671.2212615741	0	-29.213	34.767	-0.084	-0.058	0.2626447	0.0784509
18671.3462615741	0	-29.218	34.756	-0.048	-0.113	0.2597187	0.0759316
18671.4712615741	0	-29.235	34.745	-0.139	-0.112	0.2584571	0.0723137
18671.5962615741	0	-29.252	34.734	-0.144	-0.112	0.2571772	0.0687279
18671.7212615741	0	-29.268	34.725	-0.138	-0.093	0.2559686	0.0656844
18671.8462615741	0	-29.281	34.718	-0.114	-0.070	0.2545625	0.0633586
18671.9712615741	0	-29.296	34.710	-0.122	-0.084	0.2533036	0.0606537
18672.0962615741	0	-29.310	34.701	-0.122	-0.091	0.2518099	0.0600865
18672.2212615741	0	-29.326	34.691	-0.133	-0.100	0.2503799	0.0599171
18672.3462615741	0	-29.346	34.681	-0.174	-0.105	0.2489852	0.0598242
18672.4712615741	0	-29.361	34.675	-0.127	-0.065	0.2472799	0.0610512
18672.5962615741	0	-29.373	34.677	-0.097	0.023	0.2462827	0.0639232
18672.7212615741	0	-29.384	34.684	-0.092	0.073	0.2459083	0.0676481
18672.8462615741	0	-29.394	34.694	-0.087	0.100	0.2459438	0.0718169
18672.9712615741	0	-29.404	34.706	-0.087	0.121	0.2463870	0.0761532
18673.0962615741	0	-29.415	34.717	-0.088	0.114	0.2472416	0.0806473
18673.2212615741	0	-29.425	34.727	-0.088	0.108	0.2479564	0.0851344
18673.3462615741	0	-29.436	34.741	-0.090	0.146	0.2493932	0.0900429
18673.4712615741	0	-29.435	34.758	0.003	0.166	0.2499069	0.0965129
18673.5962615741	0	-29.431	34.774	0.038	0.166	0.2498873	0.1031474
18673.7212615741	0	-29.432	34.790	-0.014	0.167	0.2504237	0.1092417
18673.8462615741	0	-29.417	34.813	0.132	0.241	0.2500383	0.1182455
18673.9712615741	0	-29.402	34.835	0.125	0.227	0.2494257	0.1272246
18674.0962615741	0	-29.387	34.857	0.124	0.224	0.2537421	0.1346809
18674.2212615741	0	-29.373	34.878	0.124	0.221	0.2545813	0.1405392
18674.3462615741	0	-29.358	34.899	0.122	0.208	0.2511272	0.1457294
18674.4712615741	0	-29.342	34.915	0.139	0.169	0.2492227	0.1506968
18674.5962615741	0	-29.324	34.931	0.150	0.160	0.2476625	0.1549519
18674.7212615741	0	-29.305	34.945	0.160	0.150	0.2472499	0.1580052
18674.8462615741	0	-29.286	34.958	0.159	0.130	0.2474127	0.1607956
18674.9712615741	0	-29.268	34.964	0.156	0.066	0.2497045	0.1629893
18675.0962615741	0	-29.247	34.970	0.178	0.062	0.2463720	0.1628324
18675.2212615741	0	-29.224	34.976	0.192	0.059	0.2415062	0.1619201
18675.3462615741	0	-29.199	34.981	0.210	0.055	0.2370393	0.1608909
18675.4712615741	0	-29.170	34.986	0.246	0.053	0.2326846	0.1598236
18675.5962615741	0	-29.140	34.992	0.255	0.056	0.2283838	0.1586867
18675.7212615741	0	-29.109	34.997	0.262	0.057	0.2245302	0.1574034
18675.8462615741	0	-29.077	35.003	0.267	0.061	0.2207782	0.1560412
18675.9712615741	0	-29.045	35.011	0.276	0.078	0.2170616	0.1546055
18676.0962615741	0	-29.011	35.019	0.284	0.080	0.2134338	0.1548369
18676.2212615741	0	-28.978	35.026	0.277	0.080	0.2100454	0.1500520
18676.3462615741	0	-28.946	35.034	0.274	0.078	0.2067318	0.1427492
18676.4712615741	0	-28.913	35.041	0.272	0.073	0.2037210	0.1350753
18676.5962615741	0	-28.884	35.049	0.252	0.082	0.2008753	0.1283160
18676.7212615741	0	-28.857	35.057	0.221	0.085	0.1982403	0.1219712
18676.8462615741	0	-28.832	35.065	0.213	0.084	0.1957938	0.1160530
18676.9712615741	0	-28.807	35.073	0.211	0.075	0.1935231	0.1100819
18677.0962615741	0	-28.783	35.079	0.204	0.070	0.1939474	0.1033963
18677.2212615741	0	-28.761	35.084	0.184	0.047	0.1951951	0.0968242
18677.3462615741	0	-28.740	35.088	0.179	0.041	0.1964849	0.0903389
18677.4712615741	0	-28.721	35.090	0.159	0.020	0.1977690	0.0840943
18677.5962615741	0	-28.705	35.090	0.137	-0.000	0.1989984	0.0783310
18677.7212615741	0	-28.684	35.088	0.177	-0.018	0.2002037	0.0709638
18677.8462615741	0	-28.659	35.085	0.208	-0.027	0.2006479	0.0616436
18677.9712615741	0	-28.635	35.082	0.203	-0.034	0.1994957	0.0511057
18678.0962615741	0	-28.611	35.079	0.206	-0.037	0.1996512	0.0405123
18678.2212615741	0	-28.585	35.074	0.214	-0.044	0.1998880	0.0288647
18678.3462615741	0	-28.559	35.070	0.219	-0.046	0.2001002	0.0172264
18678.4712615741	0	-28.536	35.067	0.198	-0.029	0.2005929	0.0066946
18678.5962615741	0	-28.516	35.066	0.167	-0.015	0.2014645	-0.0025356
18678.7212615741	0	-28.495	35.065	0.182	-0.011	0.2022238	-0.0121774
18678.8462615741	0	-28.474	35.065	0.175	0.002	0.2030454	-0.0217047
18678.9712615741	0	-28.453	35.065	0.173	0.002	0.2038599	-0.0312736
18679.0962615741	0	-28.433	35.065	0.173	0.002	0.2044501	-0.0399789
18679.2212615741	0	-28.417	35.066	0.135	0.007	0.2054433	-0.0468557
18679.3462615741	0	-28.401	35.064	0.131	-0.014	0.2061716	-0.0542566
18679.4712615741	0	-28.388	35.064	0.117	-0.005	0.2073918	-0.0601710
18679.5962615741	0	-28.377	35.065	0.086	0.006	0.2089195	-0.0651394
18679.7212615741	0	-28.367	35.064	0.091	-0.002	0.2103469	-0.0701252
18679.8462615741	0	-28.353	35.062	0.112	-0.022	0.2113123	-0.0767181
18679.9712615741	0	-28.341	35.059	0.108	-0.034	0.2123578	-0.0828013
18680.0962615741	0	-28.328	35.054	0.107	-0.048	0.2098691	-0.0845153
18680.2212615741	0	-28.315	35.049	0.107	-0.050	0.2059743	-0.0827531
18680.3462615741	0	-28.302	35.044	0.108	-0.051	0.2020534	-0.0809375
18680.4712615741	0	-28.291	35.038	0.096	-0.062	0.1982947	-0.0791901
18680.5962615741	0	-28.282	35.030	0.071	-0.091	0.1945483	-0.0777048
18680.7212615741	0	-28.276	35.019	0.057	-0.108	0.1908066	-0.0766160
18680.8462615741	0	-28.270	35.008	0.044	-0.111	0.1869908	-0.0754417
18680.9712615741	0	-28.269	35.005	0.012	-0.037	0.1850652	-0.0724414
18681.0962615741	0	-28.267	35.000	0.015	-0.046	0.1776109	-0.0701529
18681.2212615741	0	-28.266	34.996	0.013	-0.047	0.1690406	-0.0677702
18681.3462615741	0	-28.265	34.992	0.008	-0.042	0.1605737	-0.0654409
18681.4712615741	0	-28.266	34.998	-0.011	0.065	0.1535167	-0.0609273
18681.5962615741	0	-28.268	35.008	-0.015	0.106	0.1468018	-0.0554091
18681.7212615741	0	-28.269	35.014	-0.012	0.063	0.1393764	-0.0507059
18681.8462615741	0	-28.277	35.029	-0.066	0.150	0.1333862	-0.0437388
18681.9712615741	0	-28.291	35.046	-0.115	0.173	0.1279303	-0.0362116
18682.0962615741	0	-28.302	35.067	-0.097	0.216	0.1348723	-0.0284641
18682.2212615741	0	-28.314	35.088	-0.096	0.215	0.1460156	-0.0212455
18682.3462615741	0	-28.324	35.108	-0.088	0.211	0.1570174	-0.0144990
18682.4712615741	0	-28.342	35.132	-0.154	0.248	0.1690312	-0.0048718
18682.5962615741	0	-28.364	35.157	-0.182	0.257	0.1754069	0.0049450
18682.7212615741	0	-28.386	35.173	-0.185	0.168	0.1814868	0.0121973
18682.8462615741	0	-28.406	35.192	-0.170	0.196	0.1863042	0.0185043
18682.9712615741	0	-28.431	35.209	-0.211	0.172	0.1918347	0.0251045
18683.0962615741	0	-28.456	35.226	-0.208	0.170	0.1924374	0.0235588
18683.2212615741	0	-28.480	35.242	-0.205	0.169	0.1915774	0.0196382
18683.3462615741	0	-28.504	35.258	-0.201	0.166	0.1904146	0.0158539
18683.4712615741	0	-28.534	35.285	-0.250	0.279	0.1855196	0.0133399
18683.5962615741	0	-28.560	35.310	-0.222	0.256	0.1806397	0.0101048
18683.7212615741	0	-28.579	35.325	-0.153	0.157	0.1786484	0.0057058
18683.8462615741	0	-28.597	35.339	-0.159	0.145	0.1767904	0.0012396
18683.9712615741	0	-28.621	35.362	-0.194	0.236	0.1716482	-0.0021605
18684.0962615741	0	-28.643	35.384	-0.187	0.225	0.1674064	0.0057328
18684.2212615741	0	-28.664	35.405	-0.180	0.217	0.1635359	0.0165637
18684.3462615741	0	-28.685	35.425	-0.173	0.207	0.1556388	0.0287632
18684.4712615741	0	-28.704	35.443	-0.160	0.188	0.1473451	0.0406900
18684.5962615741	0	-28.712	35.449	-0.065	0.057	0.1469283	0.0504508
18684.7212615741	1	-28.731	35.463	-0.163	0.145	0.1411595	0.0626343
18684.8462615741	1	-28.750	35.477	-0.163	0.145	0.1354712	0.0748100
18684.9712615741	1	-28.770	35.491	-0.163	0.145	0.1298238	0.0872238
18685.0962615741	1	-28.789	35.505	-0.163	0.145	0.1254735	0.0858132
18685.2212615741	1	-28.809	35.519	-0.163	0.145	0.1214614	0.0805832
18685.3462615741	1	-28.828	35.534	-0.163	0.145	0.1168957	0.0750005
18685.4712615741	1	-28.848	35.548	-0.163	0.145	0.1129053	0.0697327
18685.5962615741	0	-28.872	35.567	-0.203	0.197	0.1058001	0.0650988
18685.7212615741	1	-28.897	35.587	-0.214	0.205	0.0980782	0.0606506
18685.8462615741	1	-28.923	35.606	-0.214	0.205	0.0909464	0.0565400
18685.9712615741	1	-28.948	35.626	-0.214	0.205	0.0832187	0.0521929
18686.0962615741	1	-28.974	35.646	-0.214	0.205	0.0768698	0.0466450
18686.2212615741	1	-28.999	35.666	-0.214	0.205	0.0710604	0.0403528
18686.3462615741	1	-29.025	35.686	-0.214	0.205	0.0658762	0.0331587
18686.4712615741	1	-29.051	35.706	-0.214	0.205	0.0649577	0.0279249
18686.5962615741	0	-29.084	35.731	-0.282	0.256	0.0625098	0.0242346
18686.7212615741	0	-29.117	35.746	-0.278	0.161	0.0639446	0.0200966
18686.8462615741	0	-29.151	35.765	-0.280	0.193	0.0642239	0.0164531
18686.9712615741	0	-29.184	35.784	-0.280	0.200	0.0647439	0.0127409
18687.0962615741	0	-29.218	35.804	-0.280	0.201	0.0624031	0.0082008
18687.2212615741	0	-29.255	35.819	-0.309	0.159	0.0610647	0.0037437
18687.3462615741	0	-29.294	35.833	-0.329	0.137	0.0601061	-0.0001729
18687.4712615741	0	-29.326	35.848	-0.271	0.160	0.0587229	-0.0050590
18687.5962615741	0	-29.352	35.889	-0.214	0.426	0.0492033	-0.0121896
18687.7212615741	0	-29.393	35.896	-0.340	0.063	0.0507846	-0.0217710
18687.8462615741	0	-29.435	35.893	-0.356	-0.025	0.0553135	-0.0315510
18687.9712615741	0	-29.477	35.890	-0.351	-0.031	0.0596685	-0.0410155
18688.0962615741	0	-29.519	35.887	-0.347	-0.036	0.0604621	-0.0319065
18688.2212615741	0	-29.561	35.881	-0.354	-0.054	0.0608248	-0.0174749
18688.3462615741	0	-29.605	35.875	-0.367	-0.071	0.0609465	-0.0030583
18688.4712615741	0	-29.649	35.868	-0.368	-0.064	0.0610585	0.0112588
18688.5962615741	0	-29.694	35.864	-0.374	-0.043	0.0589937	0.0201680
18688.7212615741	0	-29.742	35.859	-0.397	-0.059	0.0562250	0.0249972
18688.8462615741	0	-29.790	35.851	-0.408	-0.076	0.0541496	0.0296910
18688.9712615741	0	-29.837	35.845	-0.391	-0.065	0.0515266	0.0342777
18689.0962615741	0	-29.883	35.838	-0.382	-0.073	0.0569611	0.0400025
18689.2212615741	0	-29.928	35.830	-0.377	-0.078	0.0649861	0.0466573
18689.3462615741	0	-29.978	35.825	-0.414	-0.052	0.0720318	0.0528623
18689.4712615741	0	-30.029	35.820	-0.427	-0.049	0.0787321	0.0558294
18689.5962615741	0	-30.075	35.816	-0.382	-0.049	0.0849994	0.0575466
18689.7212615741	0	-30.117	35.811	-0.358	-0.051	0.0913814	0.0604723
18689.8462615741	0	-30.158	35.806	-0.342	-0.052	0.0974980	0.0637476
18689.9712615741	0	-30.194	35.801	-0.295	-0.049	0.1036496	0.0684403
18690.0962615741	0	-30.226	35.796	-0.272	-0.046	0.1041560	0.0542931
18690.2212615741	0	-30.258	35.792	-0.265	-0.047	0.1030365	0.0339528
18690.3462615741	0	-30.288	35.787	-0.254	-0.046	0.1024967	0.0139579
18690.4712615741	0	-30.318	35.783	-0.246	-0.044	0.1020861	-0.0062629
18690.5962615741	0	-30.347	35.779	-0.241	-0.043	0.1022207	-0.0255354
18690.7212615741	0	-30.376	35.775	-0.246	-0.045	0.1026740	-0.0439485
18690.8462615741	0	-30.405	35.771	-0.239	-0.035	0.1031509	-0.0624449
18690.9712615741	0	-30.447	35.742	-0.353	-0.307	0.1060843	-0.0848556
18691.0962615741	0	-30.484	35.721	-0.311	-0.207	0.1005414	-0.0979034
18691.2212615741	0	-30.520	35.705	-0.298	-0.173	0.0923666	-0.1079394
18691.3462615741	0	-30.554	35.691	-0.286	-0.143	0.0842761	-0.1173849
18691.4712615741	0	-30.591	35.671	-0.311	-0.206	0.0793320	-0.1266945
18691.5962615741	0	-30.629	35.649	-0.319	-0.226	0.0766326	-0.1354104
18691.7212615741	0	-30.667	35.627	-0.319	-0.226	0.0739373	-0.1439328
18691.8462615741	0	-30.705	35.605	-0.319	-0.226	0.0715798	-0.1428964
18691.9712615741	1	-30.717	35.578	-0.099	-0.273	0.0702231	-0.1420268
18692.0962615741	1	-30.729	35.552	-0.099	-0.273	0.0731613	-0.1347259
18692.2212615741	1	-30.740	35.525	-0.099	-0.273	0.0775395	-0.1255560
18692.3462615741	1	-30.752	35.499	-0.099	-0.273	0.0813372	-0.1164419
18692.4712615741	1	-30.764	35.472	-0.099	-0.273	0.0850334	-0.1073107
18692.5962615741	1	-30.776	35.446	-0.099	-0.273	0.0882060	-0.0982706
18692.7212615741	1	-30.788	35.419	-0.099	-0.273	0.0912708	-0.0892121
18692.8462615741	1	-30.799	35.393	-0.099	-0.273	0.0958743	-0.0791025
18692.9712615741	1	-30.811	35.366	-0.099	-0.273	0.1011488	-0.0684487
18693.0962615741	1	-30.823	35.340	-0.099	-0.273	0.1080749	-0.0603616
18693.2212615741	1	-30.835	35.313	-0.099	-0.273	0.1157181	-0.0529887
18693.3462615741	1	-30.846	35.287	-0.099	-0.273	0.1229648	-0.0458806
18693.4712615741	1	-30.858	35.260	-0.099	-0.273	0.1301785	-0.0387477
18693.5962615741	1	-30.870	35.234	-0.099	-0.273	0.1369136	-0.0318460
18693.7212615741	1	-30.882	35.207	-0.099	-0.273	0.1437090	-0.0249569
18693.8462615741	1	-30.894	35.181	-0.099	-0.273	0.1500435	-0.0182970
18693.9712615741	1	-30.905	35.154	-0.099	-0.273	0.1565612	-0.0116751
18694.0962615741	1	-30.917	35.128	-0.099	-0.273	0.1614994	-0.0054859
18694.2212615741	1	-30.929	35.101	-0.099	-0.273	0.1657218	0.0014146
18694.3462615741	0	-30.935	35.078	-0.050	-0.239	0.1698672	0.0074905
18694.4712615741	0	-30.943	35.056	-0.068	-0.225	0.1734874	0.0133992
18694.5962615741	0	-30.953	35.036	-0.085	-0.214	0.1763716	0.0189686
18694.7212615741	0	-30.963	35.015	-0.087	-0.214	0.1793944	0.0246640
18694.8462615741	0	-30.972	34.994	-0.076	-0.216	0.1825124	0.0303055
18694.9712615741	0	-30.981	34.973	-0.077	-0.216	0.1855852	0.0359095
18695.0962615741	0	-30.990	34.952	-0.077	-0.216	0.1893725	0.0320594
18695.2212615741	0	-30.999	34.931	-0.072	-0.218	0.1940472	0.0252740
18695.3462615741	0	-31.004	34.909	-0.041	-0.224	0.2004745	0.0188395
18695.4712615741	0	-31.008	34.887	-0.037	-0.223	0.2077914	0.0122609
18695.5962615741	0	-31.006	34.866	0.015	-0.226	0.2159719	0.0049450
18695.7212615741	0	-31.000	34.842	0.058	-0.242	0.2242494	-0.0020537
18695.8462615741	0	-30.986	34.816	0.118	-0.263	0.2340995	-0.0081752
18695.9712615741	0	-30.973	34.792	0.109	-0.251	0.2433424	-0.0145814
18696.0962615741	0	-30.960	34.768	0.107	-0.247	0.2382830	-0.0135619
18696.2212615741	0	-30.948	34.744	0.107	-0.247	0.2288788	-0.0103761
18696.3462615741	0	-30.935	34.720	0.106	-0.248	0.2195402	-0.0072312
18696.4712615741	0	-30.926	34.699	0.079	-0.220	0.2092557	-0.0046057
18696.5962615741	0	-30.919	34.679	0.058	-0.205	0.1985866	-0.0021473
18696.7212615741	0	-30.923	34.666	-0.035	-0.137	0.1854579	-0.0006917
18696.8462615741	0	-30.932	34.656	-0.079	-0.100	0.1710963	0.0004226
18696.9712615741	0	-30.942	34.646	-0.082	-0.097	0.1564349	0.0016578
18697.0962615741	0	-30.952	34.637	-0.085	-0.094	0.1562812	0.0083781
18697.2212615741	0	-30.963	34.629	-0.092	-0.087	0.1602948	0.0165853
18697.3462615741	0	-30.976	34.622	-0.109	-0.070	0.1639465	0.0246341
18697.4712615741	0	-30.990	34.615	-0.118	-0.067	0.1675527	0.0326723
18697.5962615741	0	-31.005	34.609	-0.132	-0.064	0.1712258	0.0405522
18697.7212615741	1	-31.016	34.604	-0.094	-0.057	0.1755251	0.0481501
18697.8462615741	1	-31.027	34.598	-0.094	-0.057	0.1800570	0.0558555
18697.9712615741	1	-31.039	34.593	-0.094	-0.057	0.1843601	0.0633769
18698.0962615741	1	-31.050	34.587	-0.094	-0.057	0.1880114	0.0664509
18698.2212615741	1	-31.061	34.582	-0.094	-0.057	0.1915540	0.0683681
18698.3462615741	1	-31.072	34.576	-0.094	-0.057	0.1952429	0.0702650
18698.4712615741	1	-31.083	34.571	-0.094	-0.057	0.1988792	0.0721357
18698.5962615741	1	-31.094	34.565	-0.094	-0.057	0.2026719	0.0739826
18698.7212615741	1	-31.105	34.560	-0.094	-0.057	0.2063997	0.0758108
18698.8462615741	1	-31.116	34.554	-0.094	-0.057	0.2102938	0.0776119
18698.9712615741	1	-31.128	34.549	-0.094	-0.057	0.2140844	0.0794142
18699.0962615741	1	-31.139	34.543	-0.094	-0.057	0.2169098	0.0760828
18699.2212615741	1	-31.150	34.538	-0.094	-0.057	0.2192679	0.0712132
18699.3462615741	1	-31.161	34.533	-0.094	-0.057	0.2216338	0.0663127
